29.3575,34.53,23.653900000000018
29.775,34.7975,23.70412500000002
30.19,35.075,23.75297500000002
30.6725,35.4575,23.80082500000002
31.03,35.8475,23.84900000000002
31.505,36.17,23.89565000000002
31.925,36.4375,23.94077500000002
32.295,36.7325,23.98515000000002
32.605,37.04,24.02950000000002
32.9575,37.49,24.07482500000002
33.4675,37.805,24.11820000000002
33.8875,38.175,24.161075000000018
34.1775,38.4275,24.20357500000002
34.625,38.85,24.245825000000018
35.0575,39.3775,24.289025000000017
35.565,39.73,24.330675000000017
35.9975,40.135,24.372050000000016
36.4375,40.405,24.411725000000015
36.82,40.8,24.451525000000014
37.26,41.28,24.491725000000013
37.7775,41.6775,24.530725000000015
38.1075,42.0775,24.570425000000014
38.4275,42.405,24.610200000000013
38.8175,42.9,24.651025000000015
39.1875,43.3425,24.692575000000016
39.735,43.8075,24.733300000000014
40.1625,44.155,24.773225000000014
40.74,44.56,24.811425000000014
41.22,44.9225,24.848450000000014
41.76,45.395,24.884800000000013
42.2775,45.7975,24.920000000000012
42.7275,46.23,24.955025000000013
43.27,46.7275,24.989600000000014
43.7575,47.2475,25.024500000000014
44.22,47.6225,25.058525000000014
44.5575,47.945,25.092400000000012
44.7875,48.17,25.126225000000012
44.98,48.33,25.159725000000012
45.0525,48.455,25.193750000000012
45.11,48.505,25.227700000000013
45.04,48.415,25.261450000000014
45.05,48.3225,25.294175000000013
44.815,48.1125,25.327150000000014
44.69,48.0525,25.360775000000015
44.5825,47.91,25.394050000000014
44.3325,47.61,25.426825000000015
44.1025,47.3625,25.459425000000014
43.9425,46.9975,25.489975000000015
43.725,46.7025,25.519750000000016
43.4575,46.4325,25.549500000000016
43.1175,46.14,25.579725000000018
42.8625,45.7175,25.608275000000017
42.58,45.3525,25.636000000000017
42.37,44.86,25.660900000000016
42.0775,44.4075,25.684200000000015
41.795,44.065,25.706900000000015
41.51,43.7675,25.729475000000015
41.3075,43.31,25.749500000000015
41.0625,43.005,25.768925000000014
40.7475,42.7925,25.789375000000014
40.6125,42.61,25.809350000000013
40.335,42.2025,25.828025000000014
40.095,41.9175,25.846250000000015
39.865,41.485,25.862450000000017
39.67,41.1625,25.87737500000002
39.4875,40.89,25.89140000000002
39.1125,40.7125,25.907400000000017
38.985,40.51,25.92265000000002
38.82,40.2,25.93645000000002
38.81,39.995,25.948300000000017
38.6175,39.705,25.959175000000016
38.5225,39.335,25.967300000000016
38.3775,39.115,25.974675000000016
38.3975,38.88,25.979500000000016
38.315,38.7,25.983350000000016
38.3475,38.58,25.985675000000015
38.3,38.405,25.986725000000014
38.2725,38.385,25.987850000000012
38.2375,38.24,25.987875000000013
38.2075,37.985,25.985650000000014
38.3175,37.98,25.982275000000016
38.34,37.87,25.977575000000016
38.3,37.7775,25.972350000000016
38.265,37.6825,25.966525000000015
38.305,37.6675,25.960150000000016
38.2975,37.7875,25.955050000000018
38.4575,37.665,25.947125000000018
38.3875,37.6375,25.939625000000017
38.435,37.4275,25.929550000000017
38.4725,37.4575,25.919400000000017
38.5525,37.4425,25.90830000000002
38.5925,37.3425,25.89580000000002
38.675,37.3775,25.882825000000018
38.7675,37.5475,25.870625000000018
38.8125,37.625,25.85875000000002
38.82,37.74,25.84795000000002
39.02,37.85,25.836250000000017
39.095,37.9275,25.824575000000017
39.1975,38.1025,25.813625000000016
39.24,38.175,25.802975000000018
39.305,38.3725,25.793650000000017
39.295,38.485,25.78555000000002
39.4025,38.4975,25.77650000000002
39.5325,38.53,25.76647500000002
39.69,38.5025,25.75460000000002
39.9075,38.455,25.740075000000022
39.9,38.5675,25.726750000000024
40.075,38.7025,25.713025000000023
40.1725,38.7675,25.698975000000022
40.2825,39.025,25.686400000000024
40.3625,39.1175,25.673950000000023
40.5775,39.215,25.66032500000002
40.7125,39.345,25.646650000000022
40.7825,39.4775,25.633600000000023
40.8675,39.6875,25.62180000000002
40.875,39.7675,25.61072500000002
40.9975,39.8675,25.59942500000002
41.21,39.9625,25.586950000000023
41.3475,40.13,25.574775000000024
41.4875,40.255,25.562450000000023
41.6475,40.3525,25.549500000000023
41.85,40.485,25.535850000000025
42.06,40.6225,25.521475000000024
42.135,40.7925,25.508050000000022
42.2725,40.86,25.493925000000022
42.435,41.01,25.47967500000002
42.6525,41.1475,25.464625000000023
42.8975,41.285,25.448500000000024
43.1325,41.425,25.431425000000026
43.2225,41.59,25.415100000000027
43.465,41.7225,25.397675000000028
43.585,41.905,25.380875000000028
43.7725,42.0775,25.363925000000027
43.86,42.2425,25.347750000000026
44.0525,42.4725,25.331950000000028
44.2175,42.6,25.315775000000027
44.425,42.82,25.299725000000027
44.6075,43.0675,25.284325000000027
44.8375,43.195,25.267900000000026
45.085,43.28,25.249850000000027
45.2675,43.44,25.231575000000028
45.56,43.6325,25.212300000000027
45.71,43.87,25.193900000000028
45.9675,44.1525,25.17575000000003
46.215,44.415,25.15775000000003
46.455,44.595,25.13915000000003
46.6925,44.8025,25.12025000000003
46.9325,45.09,25.10182500000003
47.1825,45.33,25.08330000000003
47.38,45.5675,25.06517500000003
47.6375,45.7775,25.04657500000003
47.8725,46.0075,25.027925000000028
48.1525,46.2025,25.008425000000027
48.3975,46.465,24.98910000000003
48.6325,46.715,24.96992500000003
48.8,46.86,24.950525000000027
48.95,46.98,24.930825000000027
49.06,47.0725,24.910950000000028
49.115,47.085,24.89065000000003
49.0825,47.05,24.87032500000003
49.1,47.0675,24.85000000000003
49.035,47.03,24.82995000000003
48.9225,47.0175,24.81090000000003
48.895,46.925,24.79120000000003
48.74,46.7575,24.771375000000027
48.5725,46.5925,24.751575000000027
48.345,46.375,24.731875000000027
48.1975,46.2025,24.711925000000026
48.05,45.98,24.691225000000024
47.8425,45.8675,24.671475000000026
47.535,45.67,24.652825000000025
47.3775,45.46,24.633650000000024
47.14,45.2975,24.615225000000024
47,45.1625,24.596850000000025
46.7625,44.9875,24.579100000000025
46.475,44.8075,24.562425000000026
46.21,44.605,24.546375000000026
45.9175,44.3875,24.531075000000026
45.6575,44.225,24.516750000000027
45.4575,44.0225,24.502400000000026
45.1975,43.8875,24.489300000000025
45.065,43.7575,24.476225000000024
44.75,43.59,24.464625000000023
44.4825,43.4375,24.454175000000024
44.32,43.255,24.443525000000026
44.0825,43.08,24.433500000000027
43.915,42.915,24.423500000000026
43.695,42.7075,24.413625000000025
43.465,42.4975,24.403950000000023
43.3375,42.3725,24.394300000000023
43.205,42.3,24.385250000000024
43.0725,42.175,24.376275000000025
42.8625,42.0525,24.368175000000026
42.7425,41.9725,24.360475000000026
42.5875,41.945,24.354050000000026
42.49,41.825,24.347400000000025
42.2675,41.6925,24.341650000000026
42.0325,41.6525,24.337850000000028
41.93,41.6375,24.334925000000027
41.6825,41.62,24.334300000000027
41.52,41.58,24.334900000000026
41.4425,41.4775,24.335250000000027
41.3725,41.39,24.335425000000026
41.365,41.3775,24.335550000000026
41.36,41.34,24.335350000000027
41.3475,41.1725,24.333600000000025
41.285,41.1175,24.331925000000027
41.185,41.0925,24.331000000000028
41.095,41.08,24.330850000000027
41.045,41.1025,24.331425000000028
40.975,41.065,24.33232500000003
40.9,41.0475,24.33380000000003
40.8575,41.105,24.33627500000003
40.8,41.0275,24.33855000000003
40.77,41.1125,24.34197500000003
40.73,41.1125,24.34580000000003
40.7325,41.11,24.34957500000003
40.7375,41.1675,24.35387500000003
40.79,41.2075,24.35805000000003
40.85,41.1975,24.361525000000032
40.8275,41.2775,24.366025000000032
40.855,41.315,24.370625000000032
40.865,41.345,24.375425000000032
40.8575,41.4,24.38085000000003
40.98,41.4325,24.38537500000003
40.9275,41.48,24.39090000000003
41.0425,41.6425,24.39690000000003
41.1325,41.6475,24.40205000000003
41.2125,41.7275,24.40720000000003
41.2,41.705,24.412250000000032
41.16,41.765,24.41830000000003
41.065,41.905,24.426700000000032
41.0625,41.925,24.43532500000003
41.085,42.025,24.44472500000003
41.1375,42.0475,24.45382500000003
41.1775,42.015,24.46220000000003
41.315,42.065,24.46970000000003
41.4325,42.2425,24.47780000000003
41.625,42.3025,24.48457500000003
41.73,42.3975,24.491250000000033
41.885,42.5025,24.49742500000003
41.8875,42.5525,24.504075000000032
42.0525,42.61,24.509650000000033
42.065,42.7175,24.516175000000032
42.2025,42.8625,24.52277500000003
42.24,42.9225,24.52960000000003
42.225,42.9325,24.53667500000003
42.4,42.9475,24.54215000000003
42.4775,43.0075,24.54745000000003
42.48,43.1475,24.55412500000003
42.57,43.235,24.56077500000003
42.7075,43.3125,24.56682500000003
42.9125,43.3625,24.57132500000003
42.9925,43.3675,24.57507500000003
43.0425,43.475,24.57940000000003
43.075,43.5125,24.58377500000003
43.16,43.5675,24.58785000000003
43.3,43.5925,24.590775000000033
43.2975,43.6675,24.59447500000003
43.285,43.7625,24.59925000000003
43.2225,43.9025,24.606050000000028
43.3075,43.9425,24.61240000000003
43.26,44.02,24.62000000000003
43.3625,44.005,24.62642500000003
43.38,44.025,24.63287500000003
43.4525,44.065,24.63900000000003
43.5475,44.13,24.644825000000033
43.6875,44.2625,24.650575000000032
43.7775,44.395,24.65675000000003
43.895,44.445,24.662250000000032
44.0375,44.6325,24.66820000000003
44.1825,44.6775,24.67315000000003
44.2475,44.835,24.67902500000003
44.28,44.935,24.685575000000032
44.325,44.985,24.69217500000003
44.4375,45.095,24.698750000000032
44.51,45.2425,24.706075000000034
44.6375,45.3075,24.712775000000033
44.6775,45.36,24.71960000000003
44.815,45.44,24.725850000000033
44.8175,45.5025,24.732700000000033
44.955,45.55,24.738650000000032
45.0075,45.575,24.744325000000032
45.0375,45.6225,24.75017500000003
45.145,45.8425,24.75715000000003
45.3,45.975,24.76390000000003
45.41,46.105,24.77085000000003
45.505,46.145,24.77725000000003
45.635,46.235,24.78325000000003
45.6825,46.2675,24.78910000000003
45.84,46.34,24.79410000000003
45.8875,46.4,24.79922500000003
45.9975,46.5175,24.804425000000027
46.0875,46.5525,24.80907500000003
46.12,46.5825,24.81370000000003
46.2425,46.6925,24.81820000000003
46.285,46.8,24.82335000000003
46.3675,46.8875,24.82855000000003
46.42,46.9325,24.833675000000028
46.4775,46.99,24.838800000000028
46.5675,47.05,24.843625000000028
46.61,47.1625,24.849150000000026
46.6725,47.235,24.854775000000025
46.77,47.3025,24.860100000000024
46.8325,47.37,24.865475000000025
46.9075,47.4425,24.870825000000025
47.015,47.5275,24.875950000000024
47.0775,47.6275,24.881450000000026
47.195,47.6725,24.886225000000024
47.2375,47.7075,24.890925000000024
47.2975,47.8125,24.896075000000025
47.385,47.9,24.901225000000025
47.4075,48.0275,24.907425000000025
47.515,48.0525,24.912800000000026
47.62,48.1525,24.918125000000025
47.67,48.2425,24.923850000000026
47.7725,48.3175,24.929300000000026
47.91,48.3875,24.934075000000025
47.995,48.5225,24.939350000000026
48.105,48.635,24.944650000000024
48.2,48.7175,24.949825000000025
48.2675,48.835,24.955500000000026
48.35,48.9075,24.961075000000026
48.425,49.015,24.966975000000026
48.5025,49.08,24.972750000000026
48.6,49.18,24.978550000000027
48.685,49.2575,24.98427500000003
48.73,49.31,24.99007500000003
48.825,49.385,24.99567500000003
48.89,49.4775,25.00155000000003
48.9525,49.565,25.00767500000003
49.015,49.65,25.014025000000032
49.0675,49.7,25.020350000000033
49.075,49.7225,25.02682500000003
49.075,49.7175,25.03325000000003
49.075,49.7025,25.03952500000003
49.0625,49.685,25.04575000000003
49.035,49.6825,25.05222500000003
49.0275,49.66,25.05855000000003
48.9925,49.635,25.06497500000003
48.9475,49.6075,25.071575000000028
48.9,49.5325,25.077900000000028
48.8675,49.515,25.084375000000026
48.7825,49.4475,25.091025000000027
48.76,49.3825,25.097250000000027
48.6975,49.325,25.103525000000026
48.6625,49.2075,25.108975000000026
48.535,49.1,25.114625000000025
48.535,48.9775,25.119050000000026
48.455,48.8675,25.123175000000025
48.4,48.76,25.126775000000023
48.295,48.6775,25.130600000000022
48.2275,48.6575,25.134900000000023
48.1775,48.565,25.138775000000024
48.1,48.485,25.142625000000024
48.01,48.3975,25.146500000000024
47.9775,48.37,25.150425000000023
47.9025,48.335,25.154750000000025
47.855,48.29,25.159100000000024
47.78,48.2575,25.163875000000022
47.7325,48.24,25.168950000000024
47.63,48.1825,25.174475000000022
47.5375,48.1375,25.180475000000023
47.5,48.04,25.185875000000024
47.3825,47.97,25.191750000000024
47.39,47.865,25.196500000000025
47.305,47.78,25.201250000000027
47.1975,47.7025,25.206300000000027
47.125,47.6675,25.211725000000026
47.04,47.585,25.217175000000026
46.91,47.51,25.223175000000026
46.8375,47.44,25.229200000000027
46.7625,47.3125,25.23470000000003
46.63,47.2725,25.24112500000003
46.6275,47.1575,25.246425000000027
46.51,47.055,25.251875000000027
46.465,46.9925,25.257150000000028
46.3225,46.9375,25.26330000000003
46.3175,46.92,25.26932500000003
46.275,46.8425,25.27500000000003
46.1075,46.725,25.28117500000003
45.9825,46.685,25.288200000000028
45.96,46.5925,25.29452500000003
45.92,46.5225,25.30055000000003
45.81,46.4775,25.30722500000003
45.7475,46.345,25.31320000000003
45.7675,46.175,25.31727500000003
45.665,46.0575,25.32120000000003
45.6025,45.965,25.32482500000003
45.58,45.87,25.32772500000003
45.57,45.735,25.32937500000003
45.5175,45.6975,25.33117500000003
45.47,45.555,25.33202500000003
45.4525,45.4425,25.33192500000003
45.3925,45.365,25.33165000000003
45.375,45.3275,25.33117500000003
45.33,45.24,25.33027500000003
45.2925,45.1875,25.32922500000003
45.28,45.185,25.32827500000003
45.205,45.1575,25.32780000000003
45.195,45.1275,25.327125000000027
45.1475,45.1325,25.326975000000026
45.1125,45.1,25.326850000000025
45.1875,45.1725,25.326700000000024
45.2225,45.19,25.326375000000024
45.1975,45.15,25.325900000000022
45.3225,45.11,25.323775000000023
45.2625,45.1025,25.322175000000023
45.28,45.1775,25.321150000000024
45.2,45.12,25.320350000000023
45.23,45.125,25.319300000000023
45.2125,45.0925,25.318100000000022
45.255,45.06,25.31615000000002
45.2075,45.055,25.31462500000002
45.3425,45.125,25.31245000000002
45.3175,45.075,25.31002500000002
45.33,45.115,25.30787500000002
45.3925,45.12,25.30515000000002
45.305,45.085,25.30295000000002
45.3725,45.2,25.30122500000002
